1,0.000000224,0.00000023777,0.00000039663,0.0000008283,0.0000011187,0.0000015427,0.0000053379,0.0000056735,0.0000074394,0.0000080409,0.0000082381,0.000010186,0.000014554,0.000019889,0.00002187,0.000089866,0.000091146,0.00011978,0.0001873,0.00041895,0.00099924,0.0025357,0.01382,0.016115,0.017679,0.046813,0.058013,0.070589,0.15012,0.35247,0.58772,0.71328,0.74744,0.76804,0.82192,0.86661,0.91312,0.91603,0.95654,0.95852,0.96694,0.98424,0.99215,1,0.97371,0.93806,0.84372,0.81719,0.70471,0.6969,0.67939,0.61588,0.58141,0.42387,0.34517,0.33851,0.26164,0.14066,0.14059,0.091683,0.042072,0.020892,0.013506,0.012846,0.0065588,0.0064119,0.0053744,0.0049321,0.004289,0.0025397,0.0018033,0.0015625,0.0014478,0.0013554,0.0010229,0.00064132,0.00062115,0.0004671,0.0004267,0.00038356,0.000077383,0.000058849,0.0000023968,0.0000010065,0.00000098216,0.00000082429,0.000000095757,0.000000021227,0.0000000061602,0.0000000023592,0.0000000018782,1.679E-10,1.1569E-10,6.4163E-12,4.3887E-12,5.6756E-13,8.1123E-14,1.2645E-15,4.8245E-16,3.282E-16
1,0.000000060794,0.000000064703,0.00000011029,0.00000023774,0.00000032535,0.0000004551,0.0000016666,0.0000017764,0.0000023594,0.0000025596,0.0000026254,0.0000032794,0.0000047675,0.0000066159,0.0000073096,0.000032307,0.000032792,0.000043734,0.000070088,0.00016414,0.00041255,0.0011116,0.0068484,0.0080839,0.0089353,0.025748,0.032565,0.040397,0.093246,0.24592,0.45107,0.5745,0.61027,0.63239,0.69259,0.74579,0.80579,0.80975,0.86946,0.87267,0.88682,0.91973,0.93848,0.97371,1,0.992,0.93988,0.92141,0.83235,0.82565,0.81039,0.75271,0.71997,0.55848,0.47063,0.46297,0.37178,0.21635,0.21625,0.14786,0.073243,0.038658,0.025888,0.02472,0.013277,0.013001,0.011037,0.010191,0.0089496,0.0054925,0.0039888,0.0034883,0.003248,0.0030535,0.0023456,0.0015132,0.0014685,0.0011232,0.0010315,0.00093298,0.00020572,0.00015872,0.0000075519,0.0000032966,0.0000032203,0.0000027235,0.00000034636,0.00000008151,0.000000024799,0.0000000098413,0.0000000079005,7.6926E-10,5.3683E-10,3.2766E-11,2.2686E-11,3.1279E-12,4.7415E-13,8.331E-15,3.2643E-15,2.2442E-15
1,0.000000029,0.000000030947,0.000000053378,0.00000011709,0.0000001614,0.00000022754,0.00000085963,0.00000091774,0.0000012275,0.0000013344,0.0000013695,0.0000017203,0.0000025248,0.0000035334,0.000003914,0.000018006,0.000018284,0.000024583,0.000039932,0.000095909,0.00024809,0.00069081,0.0045527,0.0054102,0.0060046,0.018126,0.023183,0.029065,0.070178,0.19728,0.38131,0.49868,0.53371,0.55563,0.6163,0.67136,0.73544,0.73976,0.80656,0.81025,0.82672,0.86626,0.88984,0.93806,0.992,1,0.97492,0.96214,0.89161,0.8859,0.87278,0.82156,0.79151,0.63525,0.54549,0.53752,0.44081,0.26792,0.26781,0.18794,0.097089,0.052989,0.036179,0.034621,0.01912,0.01874,0.01602,0.014841,0.013104,0.008202,0.0060307,0.0053009,0.004949,0.0046634,0.0036173,0.0023705,0.0023028,0.0017778,0.0016375,0.0014861,0.00034407,0.00026758,0.000013867,0.0000061834,0.0000060438,0.000005133,0.00000068607,0.00000016685,0.000000052096,0.000000021082,0.000000017,0.000000001735,0.0000000012193,7.8437E-11,5.4672E-11,7.808E-12,1.2224E-12,2.2938E-14,9.1206E-15,6.3069E-15
1,0.0000000075041,0.000000008,0.000000014122,0.000000032,0.000000044613,0.000000063778,0.00000025467,0.00000027265,0.00000036925,0.00000040286,0.00000041394,0.00000052513,0.00000078387,0.0000011136,0.0000012393,0.0000061216,0.0000062207,0.000008485,0.000014118,0.000035464,0.00009655,0.00028505,0.0021175,0.0025465,0.0028471,0.0093338,0.012178,0.015559,0.040696,0.12814,0.27185,0.37268,0.4042,0.42427,0.48135,0.53524,0.60088,0.60543,0.67831,0.68249,0.70138,0.74846,0.77802,0.84372,0.93988,0.97492,1,0.99863,0.96834,0.96502,0.95705,0.92252,0.90024,0.76764,0.68158,0.67363,0.57346,0.37656,0.37643,0.27667,0.154,0.089208,0.06304,0.060556,0.035141,0.034497,0.029859,0.027827,0.024807,0.016079,0.012086,0.010719,0.010056,0.0095143,0.0075086,0.0050597,0.0049244,0.0038652,0.0035786,0.0032677,0.00082511,0.00065077,0.000039255,0.000018179,0.000017787,0.00001522,0.0000022223,0.00000057294,0.00000018734,0.00000007849,0.000000063817,0.0000000070787,0.000000005,3.5579E-10,2.5096E-10,3.8153E-11,6.3264E-12,1.3343E-13,5.4453E-14,3.8044E-14
1,0.0000000054369,0.0000000058119,0.000000010288,0.000000023445,0.000000032834,0.000000047091,0.00000019048,0.00000020406,0.00000027716,0.00000030264,0.00000031105,0.00000039552,0.00000059272,0.000000845,0.00000094136,0.0000047277,0.000004805,0.0000065761,0.000011003,0.00002793,0.000076948,0.00023029,0.001759,0.0021214,0.0023757,0.0079398,0.010407,0.013355,0.035589,0.11506,0.24944,0.34573,0.37613,0.39556,0.45115,0.50406,0.56911,0.57365,0.64679,0.65101,0.67014,0.71818,0.74861,0.81719,0.92141,0.96214,0.99863,1,0.97996,0.97728,0.97071,0.94087,0.92088,0.79639,0.71264,0.70482,0.60524,0.40465,0.40451,0.30053,0.17021,0.099975,0.071216,0.068471,0.040195,0.039473,0.034264,0.031977,0.028571,0.01867,0.014105,0.012537,0.011774,0.01115,0.0088351,0.0059924,0.0058347,0.0045974,0.0042617,0.003897,0.0010041,0.0007945,0.00004965,0.000023196,0.000022702,0.000019459,0.0000029003,0.000000758,0.00000025051,0.00000010581,0.000000086192,0.0000000097481,0.000000007,5.0219E-10,3.552E-10,5.4793E-11,9.2077E-12,1.9956E-13,8.1934E-14,5.7382E-14
1,0.00000000154,0.0000000016498,0.000000003,0.000000007,0.0000000098761,0.000000014341,0.000000061,0.000000065458,0.000000089907,0.000000098488,0.00000010133,0.00000013,0.00000019777,0.00000028575,0.00000031964,0.0000017106,0.0000017398,0.0000024118,0.0000041227,0.000010893,0.000031412,0.000099049,0.00084193,0.0010262,0.0011568,0.0041618,0.0055529,0.0072467,0.020741,0.074203,0.17481,0.25269,0.2782,0.29473,0.34299,0.39031,0.45044,0.45471,0.52529,0.52947,0.54853,0.59751,0.62947,0.70471,0.83235,0.89161,0.96834,0.97996,1,0.99991,0.99909,0.98911,0.97924,0.89392,0.82414,0.81728,0.72561,0.51978,0.51963,0.40233,0.24358,0.15088,0.11083,0.10692,0.065601,0.064516,0.056626,0.053129,0.047877,0.032277,0.024869,0.022284,0.021016,0.019977,0.016075,0.011177,0.010902,0.0087176,0.0081186,0.0074642,0.002078,0.0016651,0.00011916,0.000057582,0.000056409,0.000048675,0.0000078504,0.0000021614,0.00000074438,0.00000032431,0.00000026611,0.000000032423,0.000000023397,0.000000001836,0.0000000013125,2.1409E-10,3.7868E-11,9.1096E-13,3.8282E-13,2.7058E-13
1,0.0000000014155,0.0000000015166,0.000000002739,0.0000000064283,0.0000000091138,0.000000013245,0.000000056475,0.000000060661,0.00000008338,0.000000091358,0.000000094,0.00000012066,0.00000018375,0.00000026573,0.00000029733,0.0000015979,0.0000016251,0.0000022548,0.0000038598,0.000010225,0.000029575,0.000093577,0.00080101,0.00097704,0.0011018,0.0039833,0.0053209,0.0069516,0.01999,0.071994,0.17053,0.24719,0.27235,0.28868,0.33639,0.38327,0.44294,0.44719,0.51743,0.52159,0.54059,0.5895,0.62146,0.6969,0.82565,0.8859,0.96502,0.97728,0.99991,1,0.99957,0.99096,0.98181,0.89945,0.83087,0.8241,0.73327,0.52765,0.5275,0.40953,0.24903,0.15479,0.11393,0.10994,0.06765,0.066537,0.058443,0.054853,0.049459,0.033411,0.025777,0.023109,0.021801,0.020727,0.016696,0.011628,0.011342,0.009079,0.0084577,0.0077787,0.0021766,0.0017456,0.00012604,0.000061039,0.000059799,0.000051624,0.0000083692,0.0000023122,0.00000079844,0.00000034858,0.00000028616,0.000000035,0.000000025301,0.000000002,0.0000000014281,2.338E-10,4.1495E-11,1.0051E-12,4.2301E-13,2.9917E-13
1,0.0000000011726,0.0000000012567,0.0000000022759,0.000000005363,0.0000000076162,0.000000011089,0.000000047624,0.000000051173,0.000000070453,0.00000007723,0.000000079472,0.00000010215,0.0000001559,0.0000002259,0.00000025292,0.0000013719,0.0000013954,0.0000019397,0.0000033309,0.0000088757,0.000025844,0.0000824,0.00071645,0.00087526,0.00098799,0.0036105,0.0048354,0.0063329,0.018403,0.067265,0.16128,0.23522,0.25962,0.27547,0.32195,0.3678,0.42643,0.43062,0.50002,0.50415,0.52301,0.57168,0.60361,0.67939,0.81039,0.87278,0.95705,0.97071,0.99909,0.99957,1,0.99447,0.98694,0.91132,0.84552,0.83896,0.75014,0.54527,0.54512,0.42577,0.26144,0.16377,0.12109,0.1169,0.072401,0.071225,0.062662,0.058858,0.053137,0.03606,0.0279,0.025042,0.023639,0.022487,0.018154,0.01269,0.012381,0.0099321,0.0092587,0.0085222,0.0024118,0.0019377,0.00014272,0.000069459,0.000068057,0.00005881,0.0000096449,0.000002685,0.00000093279,0.00000040909,0.00000033618,0.000000041612,0.000000030099,0.0000000024041,0.0000000017224,2.843E-10,5.0837E-11,1.2503E-12,5.2801E-13,3.7394E-13
1,5.9348E-10,6.3681E-10,0.0000000011646,0.0000000027844,0.000000004,0.0000000058298,0.000000025694,0.000000027644,0.000000038283,0.000000042,0.00000004328,0.000000055886,0.000000086,0.00000012545,0.00000014076,0.00000078933,0.00000080316,0.000001124,0.0000019518,0.0000053112,0.000015839,0.0000519,0.00047723,0.00058627,0.00066404,0.0025221,0.0034094,0.0045047,0.013589,0.052374,0.13116,0.19555,0.21717,0.23133,0.27323,0.31515,0.36959,0.37352,0.43927,0.44323,0.46134,0.5086,0.54,0.61588,0.75271,0.82156,0.92252,0.94087,0.98911,0.99096,0.99447,1,0.99838,0.94836,0.89374,0.88805,0.80801,0.60894,0.60879,0.48589,0.30894,0.19899,0.14951,0.1446,0.091652,0.090231,0.079845,0.075208,0.068202,0.047046,0.036776,0.033149,0.031361,0.02989,0.024326,0.017228,0.016823,0.0136,0.012709,0.011731,0.0034573,0.002796,0.00022107,0.00010951,0.00010736,0.000093094,0.000015911,0.000004552,0.0000016158,0.00000072024,0.00000059414,0.000000076465,0.000000055632,0.0000000046419,0.0000000033442,5.6836E-10,1.0439E-10,2.7116E-12,1.1592E-12,8.2488E-13
1,4.0901E-10,4.3914E-10,8.0742E-10,0.0000000019455,0.0000000027886,0.0000000041009,0.000000018328,0.000000019734,0.000000027414,0.00000003013,0.000000031,0.000000040169,0.000000062058,0.000000090898,0.00000010211,0.000000583,0.00000059329,0.00000083327,0.0000014559,0.0000040066,0.000012104,0.00004025,0.00038146,0.00047003,0.00053337,0.0020684,0.0028102,0.0037307,0.011483,0.045544,0.11677,0.17617,0.19631,0.20954,0.24891,0.28859,0.34055,0.34431,0.40772,0.41155,0.42915,0.47529,0.50615,0.58141,0.71997,0.79151,0.90024,0.92088,0.97924,0.98181,0.98694,0.99838,1,0.96453,0.91668,0.91153,0.83722,0.64339,0.64323,0.51941,0.33653,0.22005,0.16677,0.16145,0.10362,0.10205,0.090588,0.085455,0.077683,0.05406,0.042495,0.03839,0.036364,0.034694,0.028359,0.020226,0.01976,0.016041,0.01501,0.013876,0.0041799,0.0033925,0.00027871,0.00013939,0.00013668,0.00011875,0.000020753,0.0000060253,0.0000021639,0.000000973,0.0000008043,0.00000010571,0.000000077154,0.0000000065913,0.0000000047629,8.2235E-10,1.5325E-10,4.0998E-12,1.7641E-12,1.2586E-12
1,6.7382E-11,7.2557E-11,1.368E-10,3.4201E-10,4.978E-10,7.4433E-10,0.0000000035538,0.0000000038391,0.0000000054134,0.000000006,0.000000006162,0.0000000080719,0.000000012725,0.000000019,0.000000021432,0.0000001332,0.00000013568,0.00000019386,0.00000034854,0.0000010119,0.0000032493,0.000011586,0.00012665,0.0001583,0.00018121,0.00077546,0.0010788,0.0014648,0.0049603,0.022522,0.064525,0.10298,0.11658,0.12567,0.15335,0.18221,0.22139,0.22429,0.27435,0.27746,0.2918,0.3303,0.35676,0.42387,0.55848,0.63525,0.76764,0.79639,0.89392,0.89945,0.91132,0.94836,0.96453,1,0.98905,0.98702,0.94783,0.79875,0.79861,0.68144,0.48262,0.3388,0.26752,0.26018,0.17713,0.17479,0.15747,0.14961,0.13756,0.099806,0.080541,0.07355,0.070066,0.067176,0.056053,0.041329,0.040468,0.033507,0.031546,0.029376,0.0098135,0.0080997,0.00079753,0.00041726,0.00040966,0.0003591,0.000069736,0.000021707,0.0000082362,0.0000038602,0.0000032219,0.00000046777,0.00000034651,0.000000033094,0.000000024255,0.0000000045121,9.0043E-10,2.7692E-11,1.2291E-11,8.8781E-12
1,2.4142E-11,2.6038E-11,4.9777E-11,1.2701E-10,1.8644E-10,2.8134E-10,0.0000000013931,0.0000000015077,0.0000000021436,0.0000000023717,0.0000000024476,0.0000000032273,0.0000000051444,0.0000000077476,0.0000000087776,0.00000005717,0.000000058263,0.000000084,0.0000001535,0.000000459,0.0000015243,0.0000056488,0.000066814,0.000084168,0.00009681,0.00043743,0.00061658,0.00084764,0.0030256,0.014803,0.045091,0.074228,0.084776,0.091876,0.1138,0.13706,0.16924,0.17164,0.21375,0.21639,0.22865,0.26195,0.28516,0.34517,0.47063,0.54549,0.68158,0.71264,0.82414,0.83087,0.84552,0.89374,0.91668,0.98905,1,0.99991,0.98411,0.87262,0.8725,0.7675,0.57096,0.41683,0.33667,0.32827,0.23089,0.22808,0.20716,0.19759,0.18284,0.13574,0.11114,0.1021,0.097566,0.093794,0.079158,0.059446,0.05828,0.048784,0.046087,0.043089,0.01524,0.012696,0.0013815,0.000741,0.00072801,0.00064131,0.000132,0.000042698,0.0000167,0.0000080083,0.0000067201,0.0000010307,0.00000076981,0.000000078188,0.000000057755,0.000000011196,0.0000000023203,7.7064E-11,3.4797E-11,2.5305E-11
1,2.1997E-11,2.3727E-11,4.5416E-11,1.161E-10,1.7055E-10,2.5757E-10,0.0000000012796,0.0000000013851,0.000000002,0.0000000021808,0.0000000022508,0.000000003,0.0000000047383,0.0000000071422,0.000000008094,0.00000005294,0.000000054,0.000000077888,0.00000014247,0.00000042716,0.0000014228,0.0000052909,0.000063024,0.00007945,0.000091423,0.00041511,0.0005858,0.00080623,0.0028914,0.014242,0.043619,0.072005,0.082301,0.089237,0.11068,0.13346,0.16503,0.1674,0.2088,0.21139,0.22347,0.25629,0.27919,0.33851,0.46297,0.53752,0.67363,0.70482,0.81728,0.8241,0.83896,0.88805,0.91153,0.98702,0.99991,1,0.98637,0.87862,0.87851,0.77489,0.579,0.42419,0.34331,0.33482,0.23618,0.23333,0.21209,0.20236,0.18736,0.13938,0.11427,0.10503,0.1004,0.096539,0.081558,0.061349,0.060152,0.0504,0.047628,0.044546,0.015836,0.013203,0.0014497,0.0007793,0.00076568,0.0006748,0.00013962,0.000045318,0.000017774,0.0000085404,0.00000717,0.0000011051,0.000000826,0.000000084361,0.000000062358,0.000000012133,0.000000002523,8.4376E-11,3.8158E-11,2.7766E-11
1,6.7969E-12,7.3448E-12,1.4278E-11,3.7338E-11,5.5372E-11,8.4484E-11,4.3717E-10,4.7418E-10,6.8087E-10,7.5549E-10,7.8038E-10,0.000000001,0.0000000016755,0.0000000025537,0.0000000029038,0.00000002,0.000000020407,0.000000029773,0.000000055428,0.00000017176,0.00000059405,0.0000023061,0.000029997,0.000038149,0.000044134,0.00021293,0.00030492,0.00042551,0.0016185,0.0086653,0.02842,0.048567,0.056058,0.061151,0.077113,0.094402,0.11886,0.12071,0.1536,0.1557,0.16546,0.19233,0.21135,0.26164,0.37178,0.44081,0.57346,0.60524,0.72561,0.73327,0.75014,0.80801,0.83722,0.94783,0.98411,0.98637,1,0.94286,0.94277,0.86034,0.67911,0.5198,0.43146,0.42198,0.30869,0.30533,0.28007,0.2684,0.25026,0.19103,0.15916,0.14727,0.14126,0.13625,0.11657,0.089506,0.087881,0.074535,0.070705,0.066425,0.02517,0.021203,0.002603,0.0014387,0.0014147,0.0012536,0.0002768,0.000093785,0.00003805,0.000018756,0.000015841,0.0000025961,0.0000019582,0.00000021422,0.00000015974,0.000000032541,0.0000000070586,2.5724E-10,1.1858E-10,8.6945E-11
1,5.4743E-13,5.9376E-13,1.1918E-12,3.2672E-12,4.9409E-12,7.7002E-12,4.335E-11,4.722E-11,6.9105E-11,7.7101E-11,7.9778E-11,1.0764E-10,1.7843E-10,2.7823E-10,3.1861E-10,0.0000000024471,0.0000000024981,0.0000000037253,0.0000000071936,0.000000023868,0.000000089229,0.00000037865,0.00000591,0.0000076537,0.0000089536,0.000048985,0.000072301,0.00010383,0.00044611,0.0028386,0.010727,0.019695,0.023197,0.025623,0.033442,0.042241,0.055206,0.056211,0.074553,0.075751,0.081384,0.097265,0.10883,0.14066,0.21635,0.26792,0.37656,0.40465,0.51978,0.52765,0.54527,0.60894,0.64339,0.79875,0.87262,0.87862,0.94286,1,1,0.97912,0.86587,0.72562,0.63469,0.62437,0.49249,0.48832,0.45647,0.44144,0.41766,0.33622,0.28968,0.27174,0.26256,0.25482,0.22384,0.17932,0.17656,0.15357,0.14684,0.13923,0.060204,0.051815,0.008015,0.0046925,0.0046215,0.0041423,0.0010463,0.00038746,0.00016863,0.000087639,0.000074939,0.000013944,0.000010719,0.0000013519,0.0000010265,0.00000023,0.000000054446,0.0000000023706,0.000000001137,8.468E-10
1,5.4639E-13,5.9263E-13,1.1896E-12,3.2611E-12,4.9319E-12,7.6862E-12,4.3274E-11,4.7138E-11,6.8985E-11,7.6968E-11,7.964E-11,1.0745E-10,1.7813E-10,2.7777E-10,3.1808E-10,0.0000000024432,0.0000000024942,0.0000000037195,0.0000000071824,0.000000023832,0.0000000891,0.00000037812,0.0000059026,0.0000076443,0.0000089427,0.000048929,0.000072221,0.00010372,0.00044567,0.0028361,0.010719,0.019681,0.023181,0.025606,0.03342,0.042214,0.055172,0.056177,0.07451,0.075707,0.081338,0.097211,0.10878,0.14059,0.21625,0.26781,0.37643,0.40451,0.51963,0.5275,0.54512,0.60879,0.64323,0.79861,0.8725,0.87851,0.94277,1,1,0.97917,0.86599,0.72577,0.63484,0.62453,0.49264,0.48847,0.45661,0.44158,0.4178,0.33634,0.2898,0.27185,0.26267,0.25493,0.22394,0.1794,0.17665,0.15365,0.14691,0.1393,0.06024,0.051847,0.0080213,0.0046964,0.0046253,0.0041458,0.0010473,0.00038785,0.00016881,0.000087735,0.000075022,0.00001396,0.000010732,0.0000013537,0.0000010279,0.00000023032,0.000000054526,0.0000000023744,0.0000000011388,8.482E-10
1,1.1446E-13,1.2443E-13,2.546E-13,7.1791E-13,1.0985E-12,1.7338E-12,1.0267E-11,1.1212E-11,1.6596E-11,1.8577E-11,1.9242E-11,2.6198E-11,4.4102E-11,6.9718E-11,8.0172E-11,6.5704E-10,6.712E-10,0.000000001,0.000000002,0.0000000069183,0.000000027099,0.00000012129,0.0000021115,0.0000027644,0.0000032555,0.000019203,0.000028863,0.00004217,0.00019489,0.0013752,0.0056573,0.010842,0.012926,0.014385,0.019166,0.024666,0.032965,0.033617,0.045707,0.046508,0.050294,0.061117,0.069132,0.091683,0.14786,0.18794,0.27667,0.30053,0.40233,0.40953,0.42577,0.48589,0.51941,0.68144,0.7675,0.77489,0.86034,0.97912,0.97917,1,0.94662,0.83754,0.75592,0.74624,0.61579,0.61146,0.57809,0.5621,0.5365,0.44586,0.39193,0.3707,0.35974,0.35045,0.31272,0.25697,0.25346,0.2238,0.215,0.205,0.095937,0.083636,0.014858,0.0090039,0.008876,0.0080102,0.0021931,0.00085653,0.00038878,0.00020856,0.00017966,0.00003607,0.000028045,0.0000038519,0.0000029564,0.0000007013,0.00000017493,0.000000008473,0.0000000041614,0.0000000031286
1,8.4005E-15,9.1645E-15,1.9341E-14,5.7077E-14,8.9004E-14,1.4338E-13,9.2102E-13,1.0099E-12,1.5226E-12,1.7135E-12,1.7778E-12,2.456E-12,4.2386E-12,6.85E-12,7.9306E-12,7.2163E-11,7.3797E-11,1.1388E-10,2.3285E-10,8.5968E-10,0.0000000036302,0.000000017708,0.00000036756,0.00000048974,0.000000583,0.0000038825,0.0000060085,0.0000090256,0.000046918,0.00039112,0.001845,0.0037893,0.0046068,0.0051894,0.0071472,0.0094804,0.013135,0.013428,0.019002,0.01938,0.02118,0.026438,0.030431,0.042072,0.073243,0.097089,0.154,0.17021,0.24358,0.24903,0.26144,0.30894,0.33653,0.48262,0.57096,0.579,0.67911,0.86587,0.86599,0.94662,1,0.9657,0.91678,0.91017,0.80773,0.80395,0.77406,0.75927,0.73498,0.643,0.58382,0.55958,0.54685,0.53594,0.49054,0.41995,0.41536,0.3758,0.36379,0.34997,0.18605,0.16559,0.036772,0.023557,0.023259,0.021222,0.0066163,0.0028156,0.0013676,0.00077208,0.0006731,0.00015276,0.00012097,0.000019062,0.000014888,0.0000038717,0.0000010508,0.000000060434,0.000000030839,0.00000002354
1,9.6667E-16,1.0576E-15,2.2879E-15,7.001E-15,1.1083E-14,1.8148E-14,1.244E-13,1.3685E-13,2.0937E-13,2.3662E-13,2.4582E-13,3.4358E-13,6.0482E-13,9.9481E-13,1.158E-12,1.1454E-11,1.1723E-11,1.8399E-11,3.8693E-11,1.5057E-10,6.751E-10,0.0000000035269,0.00000008424,0.00000011382,0.00000013666,0.0000010026,0.0000015883,0.0000024392,0.000013927,0.00013261,0.00069769,0.0015143,0.0018699,0.0021268,0.0030078,0.004087,0.0058275,0.0059694,0.0087212,0.0089111,0.0098208,0.012524,0.014618,0.020892,0.038658,0.052989,0.089208,0.099975,0.15088,0.15479,0.16377,0.19899,0.22005,0.3388,0.41683,0.42419,0.5198,0.72562,0.72577,0.83754,0.9657,1,0.98842,0.98571,0.92703,0.92444,0.90311,0.89207,0.87331,0.79597,0.74159,0.71838,0.70597,0.69522,0.64933,0.57438,0.56934,0.52522,0.51153,0.49562,0.29169,0.26393,0.070031,0.046898,0.04636,0.042674,0.014757,0.0067247,0.0034478,0.0020273,0.0017844,0.00044657,0.00035884,0.000063094,0.00004997,0.000013983,0.0000040593,0.00000026775,0.00000014087,0.00000010883
1,2.6855E-16,2.943E-16,6.4578E-16,2.018E-15,3.2226E-15,5.3269E-15,3.7909E-14,4.1784E-14,6.4469E-14,7.3037E-14,7.5934E-14,1.0685E-13,1.9026E-13,3.1613E-13,3.6914E-13,3.8315E-12,3.9237E-12,6.2182E-12,1.3291E-11,5.3317E-11,2.4748E-10,0.0000000013451,0.000000034843,0.000000047461,0.000000057265,0.00000044431,0.00000071338,0.0000011096,0.0000066883,0.000068773,0.00038538,0.00086355,0.001076,0.0012306,0.0017673,0.002435,0.0035301,0.0036202,0.0053874,0.0055106,0.0061027,0.0078795,0.0092712,0.013506,0.025888,0.036179,0.06304,0.071216,0.11083,0.11393,0.12109,0.14951,0.16677,0.26752,0.33667,0.34331,0.43146,0.63469,0.63484,0.75592,0.91678,0.98842,1,0.99985,0.97239,0.97072,0.95633,0.94846,0.93457,0.8722,0.82483,0.80391,0.79258,0.78268,0.73962,0.66672,0.66172,0.61731,0.60334,0.58699,0.36637,0.33467,0.098421,0.06762,0.066892,0.061885,0.02272,0.010771,0.0056978,0.0034301,0.0030357,0.00080388,0.00065143,0.00012203,0.000097425,0.000028442,0.000008584,0.00000061285,0.00000032816,0.00000025531
1,2.3244E-16,2.5477E-16,5.5994E-16,1.7539E-15,2.8035E-15,4.639E-15,3.3152E-14,3.6549E-14,5.6445E-14,6.3964E-14,6.6507E-14,9.3653E-14,1.6697E-13,2.7776E-13,3.2445E-13,3.3858E-12,3.4675E-12,5.5012E-12,1.178E-11,4.7415E-11,2.2094E-10,0.0000000012062,0.000000031528,0.000000043,0.000000051892,0.00000040514,0.00000065147,0.0000010148,0.0000061538,0.000063821,0.00036015,0.00080991,0.0010102,0.0011561,0.001663,0.002295,0.0033332,0.0034187,0.005098,0.0052152,0.0057787,0.0074715,0.0087991,0.012846,0.02472,0.034621,0.060556,0.068471,0.10692,0.10994,0.1169,0.1446,0.16145,0.26018,0.32827,0.33482,0.42198,0.62437,0.62453,0.74624,0.91017,0.98571,0.99985,1,0.97617,0.97462,0.96107,0.9536,0.94031,0.87988,0.83347,0.81289,0.80172,0.79195,0.74936,0.67693,0.67194,0.62764,0.61368,0.59732,0.37527,0.34317,0.10208,0.070337,0.069585,0.064414,0.023807,0.011337,0.0060176,0.0036322,0.0032165,0.00085715,0.00069526,0.00013116,0.00010481,0.000030743,0.0000093188,0.00000067121,0.00000036012,0.00000028039
1,3.5202E-17,3.8676E-17,8.6765E-17,2.8009E-16,4.5337E-16,7.6044E-16,5.7358E-15,6.3407E-15,9.9123E-15,1.1272E-14,1.1733E-14,1.6683E-14,3.0239E-14,5.1044E-14,5.9892E-14,6.6989E-13,6.8654E-13,1.1046E-12,2.4213E-12,1.0181E-11,4.9865E-11,2.8821E-10,0.0000000084654,0.000000011677,0.000000014197,0.00000012013,0.000000197,0.00000031248,0.0000020486,0.000023729,0.00014662,0.00034521,0.00043619,0.00050321,0.00073998,0.0010418,0.0015497,0.0015921,0.002438,0.0024979,0.0027871,0.0036683,0.0043704,0.0065588,0.013277,0.01912,0.035141,0.040195,0.065601,0.06765,0.072401,0.091652,0.10362,0.17713,0.23089,0.23618,0.30869,0.49249,0.49264,0.61579,0.80773,0.92703,0.97239,0.97617,1,0.99997,0.99807,0.99608,0.99143,0.95985,0.92894,0.91401,0.90565,0.89819,0.86431,0.80227,0.79782,0.75734,0.74425,0.72872,0.4982,0.46188,0.15931,0.11388,0.11278,0.10517,0.042365,0.021355,0.011856,0.0074028,0.0066077,0.00191,0.0015681,0.00032404,0.00026196,0.000081667,0.000026179,0.0000021131,0.0000011628,0.00000091454
1,3.3081E-17,3.6349E-17,8.1598E-17,2.6367E-16,4.2696E-16,7.1646E-16,5.4135E-15,5.985E-15,9.36E-15,1.0645E-14,1.1081E-14,1.5761E-14,2.8582E-14,4.8271E-14,5.6646E-14,6.3502E-13,6.5081E-13,1.0476E-12,2.2981E-12,9.6771E-12,4.7472E-11,2.7489E-10,0.0000000081047,0.000000011183,0.000000013601,0.00000011538,0.00000018929,0.0000003005,0.0000019751,0.00002296,0.00014229,0.00033551,0.00042411,0.0004894,0.00072018,0.0010146,0.0015104,0.0015518,0.0023783,0.0024368,0.0027197,0.0035816,0.0042687,0.0064119,0.013001,0.01874,0.034497,0.039473,0.064516,0.066537,0.071225,0.090231,0.10205,0.17479,0.22808,0.23333,0.30533,0.48832,0.48847,0.61146,0.80395,0.92444,0.97072,0.97462,0.99997,1,0.99849,0.99668,0.99233,0.96179,0.93146,0.91676,0.90851,0.90114,0.86763,0.80606,0.80164,0.76136,0.74832,0.73285,0.5024,0.46598,0.1615,0.11559,0.11447,0.10677,0.043131,0.021781,0.012111,0.00757,0.0067586,0.0019588,0.0016088,0.00033343,0.00026966,0.000084233,0.000027051,0.0000021915,0.000001207,0.00000094959
